id,nombre,apellido,email,genero,valor_tx,numero_identificacion,tipo_identificacion
989,Emily,Haggarty,ehaggartyrg@economist.com,Female,$731797.14,88833925,IT
990,Ryon,O' Culligan,roculliganrh@mlb.com,Male,$394469.09,328335011,CC
991,Nanice,Cant,ncantri@berkeley.edu,Female,$890256.03,324477548,PP
992,Trish,Eastwood,teastwoodrj@chicagotribune.com,Female,$658985.64,649737266,IT
993,Jami,Mainds,jmaindsrk@admin.ch,Female,$302357.32,897317702,IT
994,Rosabel,Jewett,rjewettrl@live.com,Female,$829676.44,961606431,IT
995,Hildagarde,Aylott,haylottrm@nasa.gov,Female,$732986.85,588765437,PP
996,Jo,Gaukrodge,jgaukrodgern@ucsd.edu,Male,$462963.75,225104496,PP
997,Kiley,Collip,kcollipro@deviantart.com,Male,$831487.89,191077996,CC
998,Cameron,Di Ruggiero,cdiruggierorp@ucoz.ru,Male,$519404.71,116370988,PP
999,Anton,Domoni,adomonirq@clickbank.net,Male,$825026.99,230308091,IT
1000,Tedman,Enefer,teneferrr@woothemes.com,Male,$925095.29,711328566,PP
