id,nombre,apellido,email,genero,valor_tx,numero_identificacion,tipo_identificacion
986,Corina,Cardis,ccardisrd@virginia.edu,Female,$746403.76,12249518,PP
987,Edmon,Lewzey,elewzeyre@soundcloud.com,Male,$542772.63,176202050,CC
988,Frants,Gomer,fgomerrf@ftc.gov,Male,$263274.75,374661564,PP
989,Beauregard,Croxley,bcroxleyrg@craigslist.org,Male,$463965.58,369412155,CC
990,Cedric,Lidington,clidingtonrh@ning.com,Male,$585542.90,713205637,CC
991,Rufe,Pridie,rpridieri@webeden.co.uk,Male,$321998.57,790659801,CC
992,Maggie,Vigers,mvigersrj@reference.com,Female,$273450.66,633058764,IT
993,Jaymie,Courtese,jcourteserk@ca.gov,Male,$740731.18,539642230,CC
994,Diarmid,Jervois,djervoisrl@addthis.com,Male,$510931.87,456428247,IT
995,Euphemia,Jankovsky,ejankovskyrm@github.io,Female,$298931.13,567660772,PP
996,Peria,Cappel,pcappelrn@intel.com,Female,$607714.53,615312591,PP
997,Anissa,Cuberley,acuberleyro@bbb.org,Female,$928940.05,1046592634,IT
998,Richmond,Knevet,rknevetrp@blogger.com,Male,$919361.44,467336237,IT
999,Brendon,Milbank,bmilbankrq@businesswire.com,Male,$952827.44,624326621,CC
1000,Burk,Grimbleby,bgrimblebyrr@shutterfly.com,Male,$392574.35,1002141767,CC
