id,nombre,apellido,email,genero,valor_tx,numero_identificacion,tipo_identificacion
991,Freeland,Mogg,fmoggri@rakuten.co.jp,Male,$435446.57,363051763,CC
992,Ludovika,Phelp,lphelprj@spotify.com,Female,$964419.34,766369314,IT
993,Ulises,Schubbert,uschubbertrk@merriam-webster.com,Male,$674691.03,831934058,CC
994,Garnette,Stanion,gstanionrl@trellian.com,Female,$530160.14,118200599,CC
995,Jarvis,Mordy,jmordyrm@intel.com,Male,$544090.01,560191189,PP
996,Pinchas,Pulfer,ppulferrn@discovery.com,Male,$487568.57,827545028,PP
997,Tyler,Girton,tgirtonro@list-manage.com,Male,$118267.26,963911752,PP
998,Esmaria,Broome,ebroomerp@ameblo.jp,Female,$436510.05,184988857,IT
999,Andromache,Cawood,acawoodrq@mozilla.com,Female,$645163.27,471162189,PP
1000,Rolf,Leake,rleakerr@facebook.com,Male,$412463.57,176810533,CC
