id,nombre,apellido,email,genero,valor_tx,numero_identificacion,tipo_identificacion
989,Gradey,Herche,ghercherg@jigsy.com,Male,$348940.37,854246589,IT
990,Dominique,Gadd,dgaddrh@berkeley.edu,Female,$927629.40,398489829,CC
991,Marsiella,Saffell,msaffellri@intel.com,Female,$734130.91,593631119,IT
992,Cathryn,Brose,cbroserj@networkadvertising.org,Female,$828179.22,299291387,CC
993,Ignazio,Hollerin,ihollerinrk@mapquest.com,Male,$781889.61,389379073,IT
994,Darin,Hannaby,dhannabyrl@sun.com,Male,$976657.31,357253569,CC
995,Glynnis,Windsor,gwindsorrm@moonfruit.com,Female,$700675.26,732649878,PP
996,Briant,Tiron,btironrn@123-reg.co.uk,Male,$581222.72,858208778,PP
997,Mayer,Knock,mknockro@csmonitor.com,Male,$910259.17,880549231,PP
998,Thelma,Barltrop,tbarltroprp@comsenz.com,Female,$618062.08,764419797,PP
999,Jorgan,Rotchell,jrotchellrq@oracle.com,Male,$573978.91,636579568,CC
1000,Chelsae,Baltzar,cbaltzarrr@theguardian.com,Female,$748134.13,389059781,PP
