id,nombre,apellido,email,genero,valor_tx,numero_identificacion,tipo_identificacion
989,Welsh,Stayt,wstaytrg@epa.gov,Male,$910954.42,690490650,PP
990,Savina,Worsnap,sworsnaprh@over-blog.com,Female,$320183.04,482877079,CC
991,Niko,Overbury,noverburyri@redcross.org,Male,$955644.06,1028830625,PP
992,Rozella,Garrattley,rgarrattleyrj@globo.com,Female,$269285.09,170756341,IT
993,Owen,Gravenall,ogravenallrk@goo.gl,Male,$283457.61,268440955,IT
994,Aguste,Van Hault,avanhaultrl@google.co.jp,Male,$407824.12,447119233,CC
995,Gerrard,Turfus,gturfusrm@xinhuanet.com,Male,$332362.66,157692372,CC
996,Bryce,Allden,balldenrn@cisco.com,Male,$131283.63,819369767,CC
997,Linn,Conningham,lconninghamro@mac.com,Male,$487277.66,940155321,CC
998,Franciska,Klimentov,fklimentovrp@alibaba.com,Female,$438527.94,637766335,CC
999,Elsinore,Yerill,eyerillrq@ucla.edu,Female,$428924.67,762675152,CC
1000,Major,Cortes,mcortesrr@wunderground.com,Male,$736035.71,421932550,CC
