id,nombre,apellido,email,genero,valor_tx,numero_identificacion,tipo_identificacion
988,Judon,Gussie,jgussierf@walmart.com,Male,$476688.73,851607261,CC
989,Sam,Dillon,sdillonrg@ebay.co.uk,Female,$519200.41,605069456,IT
990,Kerk,Kennet,kkennetrh@ihg.com,Male,$842200.32,715377398,PP
991,Patrica,MacDonald,pmacdonaldri@goo.gl,Female,$874370.15,712917251,CC
992,Roxanna,Risbridge,rrisbridgerj@oaic.gov.au,Female,$749563.54,120636105,PP
993,Mathian,Glusby,mglusbyrk@mozilla.com,Male,$234480.29,428136598,CC
994,Ellie,Danhel,edanhelrl@g.co,Female,$543398.75,370189756,CC
995,Matteo,Beynkn,mbeynknrm@storify.com,Male,$837385.36,530219939,PP
996,Hilario,Hargraves,hhargravesrn@usa.gov,Male,$457622.01,604740529,IT
997,Elwood,Bygrave,ebygravero@edublogs.org,Male,$409988.78,928600585,IT
998,Lyssa,Fleeming,lfleemingrp@geocities.com,Female,$166364.86,169782708,CC
999,Hymie,Florio,hfloriorq@godaddy.com,Male,$322438.08,843924806,PP
1000,Dale,Dearing,ddearingrr@indiatimes.com,Female,$472934.91,797001959,PP
