id,nombre,apellido,email,genero,valor_tx,numero_identificacion,tipo_identificacion
991,Brodie,Palffy,bpalffyri@arizona.edu,Male,$741164.56,769986221,PP
992,Linn,Meffen,lmeffenrj@japanpost.jp,Male,$726740.29,790129210,IT
993,Catlin,Gascar,cgascarrk@discuz.net,Female,$962892.78,449690144,PP
994,Rustin,McGregor,rmcgregorrl@businesswire.com,Male,$910138.55,737932492,IT
995,Isobel,Rissen,irissenrm@cbslocal.com,Female,$714260.63,274836790,CC
996,Trent,Stokey,tstokeyrn@networksolutions.com,Male,$797630.76,1015846362,IT
997,Abdul,Bernadon,abernadonro@ucla.edu,Male,$408664.15,702597001,CC
998,Hayes,Gumb,hgumbrp@java.com,Male,$694486.52,257123133,CC
999,Millicent,Mix,mmixrq@nps.gov,Female,$676084.61,200422875,IT
1000,Siusan,Thatcham,sthatchamrr@blogspot.com,Female,$521578.66,59575595,CC
