id,nombre,apellido,email,genero,valor_tx,numero_identificacion,tipo_identificacion
988,Nadeen,Delete,ndeleterf@google.fr,Female,$396894.99,354776396,IT
989,Van,Fandrey,vfandreyrg@china.com.cn,Male,$495767.84,1023244920,IT
990,Kiersten,Shipley,kshipleyrh@netscape.com,Female,$445691.27,801146572,CC
991,Mordecai,McCabe,mmccaberi@buzzfeed.com,Male,$801753.11,208334086,PP
992,Benedick,Foucher,bfoucherrj@furl.net,Male,$553508.82,607884092,CC
993,Olav,Vasilechko,ovasilechkork@dot.gov,Male,$880068.54,1013275142,CC
994,Marv,Earlam,mearlamrl@apache.org,Male,$802683.73,776869599,CC
995,Em,Wilce,ewilcerm@parallels.com,Male,$247844.40,160384580,PP
996,Cybill,MacQuarrie,cmacquarriern@nymag.com,Female,$739132.88,501275647,PP
997,Rubi,Gail,rgailro@imdb.com,Female,$735949.88,370477219,CC
998,Page,Lowson,plowsonrp@simplemachines.org,Male,$458544.97,351335533,IT
999,Otes,Guyet,oguyetrq@joomla.org,Male,$758726.47,192555088,IT
1000,Stern,Ionn,sionnrr@sitemeter.com,Male,$391080.00,209959287,IT
